"essround_cntry","variable","estim_weight0","estim_weight1","estim_weight2","se_weight0","se_weight1","se_weight2","deff_weight0","deff_weight1","deff_weight2"
"ESS_7_HU","R__y_gincdif__z_gincdif",1.68810499950452,1.68821065230401,1.69042230810829,0.0236994164124303,0.0238070961289304,0.0258959328427339,1.3839986665911,1.39189239676399,1.62620707090364
"ESS_7_HU","R__y_gndr__z_gndr",0.425163354405732,0.425206124852768,0.468672875222266,0.0092925899208865,0.00930300190080969,0.00995889866082321,0.59982682617724,0.601040422499052,0.676020591376571
"ESS_7_HU","R__y_happy__z_happy",6.36877809620861,6.37315198107629,6.3837222916316,0.0651023357537621,0.0645967778188614,0.067346727446829,1.52150534653888,1.49848470828457,1.59264959193275
"ESS_7_HU","R__y_health__z_health",2.46410141124915,2.4640753828033,2.41770498975653,0.0228750142001168,0.0228646877003851,0.0245228177717869,0.970061927091783,0.969393468758064,1.10154655820699
"ESS_7_HU","R__y_hhmmb__z_hhmmb",2.55530806398014,2.55720213396562,2.64798776805506,0.0323677735538388,0.0323592728344893,0.0365905114937934,1.02530812363126,1.02290057186666,1.21175819089538
"ESS_7_HU","R__y_imbgeco__z_imbgeco",3.60109647322731,3.60604153555695,3.60803173682147,0.0733872629838133,0.0730224226356674,0.0757474608567447,1.70187861534915,1.68242321237805,1.77625140473021
"ESS_7_HU","R__y_imueclt__z_imueclt",4.87906597218236,4.88401253918495,4.86752880232656,0.0692880126019031,0.0687170215101208,0.0690887896747688,1.54258756287903,1.5182038697234,1.53272508137211
"ESS_7_HU","R__y_imwbcnt__z_imwbcnt",4.02731532321342,4.03292446739832,4.02397134352779,0.0657068344718543,0.0652000758589562,0.0679607069721932,1.66368550800466,1.6383559570822,1.74535915155066
"ESS_7_HU","R__y_iorgact__z_iorgact",2.5650621555554,2.5674448767834,2.47812318360097,0.0952911906995298,0.0953845094220087,0.0959741267917853,1.38692258888904,1.38920164700082,1.3943994926972
"ESS_7_HU","R__y_lrscale__z_lrscale",5.31925088730768,5.32434350603265,5.40995646976401,0.0657854332792592,0.0658565052232376,0.069707007968259,1.12799282566326,1.13089395462219,1.2593590593283
"ESS_7_HU","R__y_mocntr__z_mocntr",0.978681217959994,0.97878609310548,0.979855925301698,0.00338017904740465,0.0033688622305323,0.0033320190523967,0.929125434194754,0.927195499105785,0.954238429779696
"ESS_7_HU","R__y_njbspv__z_njbspv",15.5230520775584,15.55,16.4026080494814,2.42757483904258,2.43330960656042,2.65857655828715,0.999947563575042,1.00437137258446,1.12203410738584
"ESS_7_HU","R__y_pdjobev__z_pdjobev",0.818282624762858,0.817834394904459,0.764113704649636,0.0143078339788715,0.0143424716969564,0.0178562764789614,1.08086739764437,1.08347108843328,1.37167897669209
"ESS_7_HU","R__y_pdjobyr__z_pdjobyr",2002.8805049163,2002.8779264214,2002.6658529582,0.381845571450611,0.383172050057357,0.448788739847574,0.98165684899306,0.986119435674202,1.15349373402328
"ESS_7_HU","R__y_polintr__z_polintr",3.03510521384622,3.03596698113208,3.07536547251223,0.0246660021108294,0.0245913858542606,0.0254057906490282,1.38312495223781,1.374754663257,1.46994787501987
"ESS_7_HU","R__y_pplfair__z_pplfair",4.64146702581018,4.64226190476191,4.63132011398633,0.0685294765008761,0.068153651032471,0.0701375602850002,1.56046158314113,1.5424594720327,1.60193558703071
"ESS_7_HU","R__y_pplhlp__z_pplhlp",4.36191277669456,4.35886859163229,4.36764274186461,0.0726667050878381,0.0721839817806541,0.0764629762262147,1.68540592980414,1.66209589574865,1.8014321800431
"ESS_7_HU","R__y_ppltrst__z_ppltrst",4.176792962252,4.17463126843658,4.1613645163657,0.0747196872536147,0.0743843422878998,0.0760203417076048,1.70035494102598,1.68574624194576,1.74148727864612
"ESS_7_HU","R__y_rlgblg__z_rlgblg",0.505074518873032,0.504784688995215,0.486067199328952,0.0154550085631142,0.0154637354427144,0.0164458762225431,1.59752359174137,1.59880786967093,1.80705239900015
"ESS_7_HU","R__y_rlgblge__z_rlgblge",0.122780791102905,0.123039806996381,0.123536216668042,0.0127681506102875,0.0128473812078053,0.013956631980801,1.2539349707731,1.26762165495207,1.54610406299677
"ESS_7_HU","R__y_rlgdgr__z_rlgdgr",3.65769662060656,3.66229116945107,3.57913020655636,0.0844629408790244,0.0846384192940894,0.0883339174128065,1.44199592253344,1.4476396185724,1.57666922428879
"ESS_7_HU","R__y_stfdem__z_stfdem",4.10104122580875,4.1046658259773,4.10390420197708,0.0790045754642396,0.0786943309876217,0.0792319580632973,1.61758128533528,1.60221146243549,1.63152978831097
"ESS_7_HU","R__y_stfeco__z_stfeco",3.78200989874807,3.7881713940857,3.80119946431723,0.0783617975363663,0.0780722088854082,0.0799419196393566,2.0472760851737,2.02563133046253,2.08371474787714
"ESS_7_HU","R__y_stfedu__z_stfedu",4.46255767026033,4.46508563899868,4.50967322305059,0.0774652514032132,0.0770363251461393,0.0782402962452841,1.7181953477147,1.69651499746479,1.74165397945329
"ESS_7_HU","R__y_stfgov__z_stfgov",3.51393735480299,3.51960784313726,3.52073642535469,0.0849646242349583,0.084630413631922,0.0860066490524289,1.91963870214486,1.90016430442817,1.97036043928711
"ESS_7_HU","R__y_stfhlth__z_stfhlth",3.34148485809913,3.34741225461035,3.39938003479288,0.0835892932532534,0.0831362862204837,0.0839001395397514,2.04732367975028,2.0203709128306,2.03593653840636
"ESS_7_HU","R__y_stflife__z_stflife",5.83091229306948,5.83402736466389,5.84083797691591,0.0635335619504379,0.0632056891006587,0.0665262760525,1.32778350893896,1.31448122194826,1.41965914907436
"ESS_7_HU","R__y_trstep__z_trstep",4.85054692460514,4.84911616161616,4.86743962320935,0.0755358153057806,0.075375584061991,0.0783564630189706,1.44597663145346,1.4371864642635,1.55626187672587
"ESS_7_HU","R__y_trstlgl__z_trstlgl",4.62041595305948,4.62311860325105,4.62879921038908,0.0851223136931283,0.0847583218748938,0.0885665605577268,1.84892545575648,1.82971832860224,1.97802976017328
"ESS_7_HU","R__y_trstplc__z_trstplc",5.32665038559851,5.33333333333333,5.32709113532777,0.0870136533801944,0.0865216218681569,0.0888062597707068,2.00408437467553,1.97824319542318,2.07188610488205
"ESS_7_HU","R__y_trstplt__z_trstplt",2.92702876034434,2.93213213213213,2.93777172366609,0.0863968359912962,0.0859374593862595,0.091354023697439,2.02810828205803,2.00381448362062,2.21519262639483
"ESS_7_HU","R__y_trstprl__z_trstprl",3.84716296468173,3.85033192516596,3.88745664479745,0.0840238637094395,0.0839028123895607,0.087937420187602,1.84981987316647,1.83958971861662,1.98131933335757
"ESS_7_HU","R__y_trstprt__z_trstprt",2.95021381958266,2.95473747736874,2.94875029184489,0.087514001965072,0.086824806459068,0.091188689508945,2.1955801062175,2.15891311382736,2.3441712053532
"ESS_7_HU","R__y_trstun__z_trstun",5.3576744639679,5.35856573705179,5.36930331360945,0.0800156859026555,0.0799125136251195,0.0831549894316207,1.58245936216421,1.57500971347038,1.69373711074274
"ESS_7_HU","R__y_uemp12m__z_uemp12m",0.378387823267754,0.378666666666667,0.390142813260353,0.02340604888153,0.0233794187457989,0.0252614891560133,0.872345643088769,0.870860066365158,1.055149730616
"ESS_7_HU","R__y_uemp3m__z_uemp3m",0.222306969674361,0.222551928783383,0.233841761914954,0.0105989995364877,0.0106110085012918,0.0114521600637572,1.09472346812371,1.09607909931611,1.23157296437533
"ESS_7_HU","R__y_uemp5yr__z_uemp5yr",0.569313741056116,0.56951871657754,0.595807806600797,0.027260160635124,0.027290695031501,0.0276664194073025,1.13219105052777,1.13571650938531,1.24732801906699
"ESS_7_HU","R__y_vote__z_vote",0.697538153052182,0.697619047619048,0.669663123529127,0.012729850962565,0.0127433370808934,0.0141375580425642,1.29003055479154,1.2928087489659,1.51722178372823
"ESS_7_HU","R__y_wkdcorga__z_wkdcorga",3.890761239463,3.89119170984456,3.71420845206252,0.1056233101781,0.105639229467007,0.107373240969697,1.41095955333198,1.41186843935315,1.41900057284428
"ESS_7_HU","R__y_wkhct__z_wkhct",39.2473625594549,39.24,39.1966744428897,0.28863253628231,0.288769008311944,0.294813467841659,1.40930961410846,1.41181335131504,1.46088129605339
"ESS_7_HU","R__y_wkhtot__z_wkhtot",41.298695814024,41.3081155433288,41.2481001898514,0.297701767281164,0.297774879341855,0.319394084784216,1.33714942623027,1.33806790374109,1.42948134690383
"ESS_7_HU","R__y_wkhtotp__z_wkhtotp",40.9069298055477,40.9040590405904,40.7975633977314,0.335345243722381,0.332794041575464,0.346828702392181,1.25409507169278,1.23889654315031,1.28982628475451
"ESS_7_HU","R__y_wrkac6m__z_wrkac6m",0.0413362734608905,0.0413971539456662,0.0448579768146276,0.00555512544105441,0.00556057600419574,0.00610783320630378,1.2040129280475,1.20412416695984,1.3096995784321
"ESS_7_HU","R__y_yrbrn__z_yrbrn",1965.11830372511,1965.12838633687,1967.27971051921,0.407829091221591,0.407698810981276,0.458357121102193,0.839993247228646,0.839458261207397,0.997852214968912
"ESS_7_IE","R__y_aesfdrk__z_aesfdrk",1.98421578421578,1.98421578421578,1.93806780246374,0.0303593900788615,0.0303593900788615,0.0332826810612503,3.53530352125138,3.53378729667037,4.49591482826213
"ESS_7_IE","R__y_atncrse__z_atncrse",0.252483114819229,0.252483114819229,0.302753582098938,0.0134368306237281,0.0134368306237281,0.0185171138131059,2.27386982994665,2.27289461033412,3.86209443622434
"ESS_7_IE","R__y_brncntr__z_brncntr",0.870802054523904,0.870802054523903,0.874857633242708,0.00936138892300508,0.00936138892300508,0.011082000184976,1.8618286740414,1.86103017106018,2.67995257567987
"ESS_7_IE","R__y_chldhhe__z_chldhhe",0.361267605633803,0.361267605633803,0.229496306545198,0.0167702183405843,0.0167702183405843,0.0166400106711485,1.63440566792372,1.6337047023534,2.03006803460687
"ESS_7_IE","R__y_clsprty__z_clsprty",0.321000203293352,0.321000203293352,0.295727267456635,0.0132259454239097,0.0132259454239097,0.0157934178458557,1.86409212853197,1.86329265479808,2.77908177061807
"ESS_7_IE","R__y_crmvct__z_crmvct",0.156392467789891,0.156392467789891,0.16148202990987,0.0119129678540533,0.0119129678540533,0.0140711658565897,2.56245872177714,2.56135973186624,3.47687970489835
"ESS_7_IE","R__y_crpdwk__z_crpdwk",0.035899333826795,0.035899333826795,0.0476667621445053,0.00768805394820112,0.00768805394820113,0.0131934032189099,2.17882056457455,2.17788610978792,4.70588254925975
"ESS_7_IE","R__y_ctzcntr__z_ctzcntr",0.919383521043272,0.919383521043272,0.920155642027059,0.00755385578004722,0.00755385578004722,0.00908685457853665,1.83977716130401,1.83898811579808,2.68247712705752
"ESS_7_IE","R__y_dscrage__z_dscrage",0.00947680157946693,0.00947680157946693,0.0078032904071574,0.00222055526746098,0.00222055526746098,0.00233958141339976,1.25628517100361,1.25574637413777,1.68983927892669
"ESS_7_IE","R__y_dscrdk__z_dscrdk",0.000394866732477789,0.000394866732477789,0.000367090572419564,0.000395420701623059,0.000395420701623059,0.000367576031089374,0.947395417917646,0.946989098004247,0.880086217729595
"ESS_7_IE","R__y_dscrdsb__z_dscrdsb",0.00236920039486673,0.00236920039486673,0.00150490833988094,0.000915401316578318,0.000915401316578317,0.000715734767375708,0.847896649991218,0.84753300321092,0.814878524846089
"ESS_7_IE","R__y_dscretn__z_dscretn",0.00315893385982231,0.00315893385982231,0.00296238283534944,0.00129509563663387,0.00129509563663386,0.00134198889612277,1.27388060432204,1.2733342611088,1.45743685033649
"ESS_7_IE","R__y_dscrgnd__z_dscrgnd",0.00789733464955578,0.00789733464955577,0.00705741442133453,0.00212472920501667,0.00212472920501667,0.00240254840005019,1.37803902204377,1.37744800726208,1.96887960892152
"ESS_7_IE","R__y_dscrgrp__z_dscrgrp",0.0527159751453197,0.0527159751453197,0.0488935961915867,0.00583774797883319,0.00583774797883319,0.00685443967406602,1.60765842012128,1.60696892593787,2.38342516628781
"ESS_7_IE","R__y_dscrlng__z_dscrlng",0.000987166831194472,0.000987166831194471,0.000981545876186779,0.000711238877421531,0.000711238877421531,0.000716046155170378,1.2267635192218,1.22623738363209,1.24980583772018
"ESS_7_IE","R__y_dscrna__z_dscrna",0,0,0,0,0,0,,,
"ESS_7_IE","R__y_dscrnap__z_dscrnap",0.948075024679171,0.948075024679171,0.951744586207559,0.00575125709125029,0.0057512570912503,0.00676976145740878,1.60693406568446,1.60624488216293,2.38520055001007
"ESS_7_IE","R__y_dscrntn__z_dscrntn",0.00769990128331688,0.00769990128331688,0.00678960216449554,0.001960754937578,0.001960754937578,0.00235701961698019,1.20339981836511,1.20288370302326,1.96918009495329
"ESS_7_IE","R__y_dscroth__z_dscroth",0.00868706811451135,0.00868706811451135,0.00841190797102455,0.00211832214603994,0.00211832214603994,0.00241740169940175,1.24621080828159,1.24567633211871,1.67462071396944
"ESS_7_IE","R__y_dscrrce__z_dscrrce",0.00572556762092794,0.00572556762092794,0.00516145600525638,0.00164883193861485,0.00164883193861485,0.00180463803450359,1.14214031536371,1.14165047306001,1.51600281461196
"ESS_7_IE","R__y_dscrref__z_dscrref",0.000592300098716683,0.000592300098716683,0.000324163690620212,0.000441096864547271,0.000441096864547271,0.000278067577286317,0.786094837359883,0.785757696204038,0.570324162370368
"ESS_7_IE","R__y_dscrrlg__z_dscrrlg",0.0106614017769003,0.0106614017769003,0.0105087642055592,0.00262435188275876,0.00262435188275876,0.00395555849426731,1.56162361746323,1.56095386673296,3.59663735911552
"ESS_7_IE","R__y_dscrsex__z_dscrsex",0.00414610069101678,0.00414610069101678,0.0048166406725971,0.00146434691344223,0.00146434691344223,0.00210957757489118,1.24206401004907,1.24153131236925,2.2191582560113
"ESS_7_IE","R__y_eduyrs__z_eduyrs",13.9554278922345,13.9554278922345,14.1726755640264,0.112460924460368,0.112460924460368,0.119615552946662,2.72707270206956,2.72590311234685,3.46346065749404
"ESS_7_IE","R__y_emplno__z_emplno",1.97522123893805,1.97522123893805,2.12539203147007,0.3359356400018,0.3359356400018,0.408494014279982,1.08433413668946,1.08386908635864,1.42848919021931
"ESS_7_IE","R__y_emplrel__z_emplrel",0.846967559943583,0.846967559943583,0.857926860891473,0.0102598987000545,0.0102598987000545,0.0115062795071156,1.6313434398054,1.63064378756659,2.07884528506093
"ESS_7_IE","R__y_euftf__z_euftf",4.5632798573975,4.56327985739751,4.65655764942382,0.0753258257107828,0.0753258257107828,0.0837526408067209,2.25094316827023,2.24997778146775,2.73672403087518
"ESS_7_IE","R__y_facntr__z_facntr",0.874726585802346,0.874726585802346,0.870197795589633,0.00961111332285527,0.00961111332285527,0.0125494448962778,2.00175001537954,2.00089150279069,3.31062589821232
"ESS_7_IE","R__y_freehms__z_freehms",1.67569753336029,1.67569753336029,1.62483308161182,0.0289139525368508,0.0289139525368508,0.0299019152835392,2.9843585609415,2.98307862619715,3.50825835119173
"ESS_7_IE","R__y_gincdif__z_gincdif",2.08595988538682,2.08595988538682,2.11538995507335,0.034704781834957,0.0347047818349571,0.0394263145120564,2.83802230894254,2.83680513503925,3.59439029348824
"ESS_7_IE","R__y_gndr__z_gndr",0.458835143139191,0.458835143139191,0.487556048524523,0.0116690755975815,0.0116690755975815,0.0155252998624982,1.31152974839743,1.31096725818088,2.30597026202985
"ESS_7_IE","R__y_happy__z_happy",7.31428006329114,7.31428006329114,7.42525289360839,0.0706883445028719,0.0706883445028719,0.0758193500210118,3.442292867721,3.44081653364396,4.24332764872559
